1579239900.0,8843.39000000,8860.00000000,8835.00000000,8860.00000000,520.84787800,1579240199999,4612967.11860336,4088,432.27187900,3828814.88011251,0
1579240200.0,8860.00000000,8892.00000000,8859.99000000,8886.67000000,808.91366200,1579240499999,7183134.18757429,7227,608.25229900,5401304.99241442,0
1579240500.0,8886.67000000,8896.89000000,8866.24000000,8891.25000000,454.16312000,1579240799999,4033964.48397069,4370,275.67778900,2449215.73869675,0
1579240800.0,8891.25000000,8970.00000000,8891.24000000,8935.40000000,1747.94850100,1579241099999,15606267.78710059,15255,1088.50807200,9717765.92150376,0
1579241100.0,8935.20000000,8959.07000000,8925.14000000,8954.81000000,498.78833000,1579241399999,4462227.09528327,5586,280.78491000,2511950.82633968,0
1579241400.0,8954.89000000,8955.00000000,8929.05000000,8954.60000000,492.98999700,1579241699999,4408131.02508157,4285,240.57703800,2151266.60998193,0
1579241700.0,8954.56000000,8997.00000000,8945.00000000,8948.02000000,840.94791800,1579241999999,7545842.91092599,9056,509.88234900,4575905.93342103,0
1579242000.0,8945.45000000,8970.79000000,8922.63000000,8969.19000000,723.97009000,1579242299999,6479820.50016366,6600,305.44073300,2733976.04342015,0
1579242300.0,8968.19000000,8996.69000000,8958.00000000,8993.06000000,492.56765400,1579242599999,4422026.46179560,4625,305.38810200,2741870.98139800,0
1579242600.0,8991.92000000,8993.06000000,8950.00000000,8956.28000000,495.31959100,1579242899999,4443381.01147993,4063,196.25895000,1760752.74070043,0
1579242900.0,8956.83000000,8956.83000000,8932.63000000,8939.77000000,381.48336300,1579243199999,3411034.95392921,4327,181.49770500,1622796.41259338,0
1579243200.0,8941.29000000,8960.00000000,8930.00000000,8932.26000000,349.91929400,1579243499999,3129216.04496553,3931,213.59756000,1910378.86501188,0
1579243500.0,8932.26000000,8955.00000000,8931.61000000,8954.82000000,227.48910900,1579243799999,2035554.02153466,3191,140.13849400,1254021.38205597,0
1579243800.0,8954.82000000,8965.83000000,8885.47000000,8892.27000000,634.12218400,1579244099999,5653561.26166135,5693,267.52570400,2385350.84988153,0
1579244100.0,8890.61000000,8905.00000000,8835.75000000,8862.70000000,1101.53492100,1579244399999,9771913.58371031,7256,742.90456300,6590970.76557161,0
1579244400.0,8862.70000000,8885.45000000,8860.60000000,8875.79000000,313.28294200,1579244699999,2780291.22377529,3393,171.46533400,1521710.90289302,0
1579244700.0,8875.51000000,8887.00000000,8843.01000000,8884.03000000,231.96617400,1579244999999,2055706.81225241,2638,117.19781500,1038826.97773285,0
1579245000.0,8883.08000000,8904.76000000,8876.15000000,8897.92000000,244.69829600,1579245299999,2176048.13360598,2241,124.53542300,1107587.55542804,0
1579245300.0,8896.83000000,8909.09000000,8886.00000000,8896.40000000,165.01491000,1579245599999,1468352.36541393,1941,87.46501700,778343.13980117,0
1579245600.0,8896.70000000,8926.06000000,8895.60000000,8912.55000000,324.50812300,1579245899999,2891861.72753624,2266,166.98241900,1488082.55407648,0
1579245900.0,8912.94000000,8921.28000000,8894.90000000,8900.71000000,204.90405900,1579246199999,1825226.00810742,1861,82.71684000,736705.09113154,0
1579246200.0,8901.00000000,8938.39000000,8899.00000000,8929.41000000,190.76303500,1579246499999,1701564.25206955,2019,118.18275700,1054048.28163512,0
1579246500.0,8930.00000000,8930.00000000,8910.12000000,8914.05000000,145.97329500,1579246799999,1301902.27335851,1871,66.80043900,595739.59378739,0
1579246800.0,8914.30000000,8929.00000000,8905.89000000,8927.36000000,174.51048100,1579247099999,1555803.64101563,1728,90.87448500,810205.95660727,0
1579247100.0,8927.36000000,8936.73000000,8903.01000000,8907.18000000,166.91688100,1579247399999,1488597.06577524,1878,80.07692700,714279.45123870,0
1579247400.0,8907.04000000,8940.00000000,8904.47000000,8938.64000000,210.87232500,1579247699999,1881890.46077954,2294,119.48299100,1066479.03619675,0
1579247700.0,8938.62000000,8950.36000000,8926.39000000,8933.95000000,408.74651400,1579247999999,3655299.31955786,3032,109.89313100,982647.76295503,0
1579248000.0,8935.54000000,8942.73000000,8922.37000000,8922.79000000,227.32064400,1579248299999,2031317.85820496,2547,93.62535700,836826.14570588,0
1579248300.0,8922.80000000,8942.79000000,8907.34000000,8929.26000000,365.65299200,1579248599999,3262323.60603734,3831,153.38802200,1368476.48930918,0
1579248600.0,8924.98000000,8994.00000000,8920.05000000,8977.98000000,554.04286500,1579248899999,4961339.42289930,5581,315.20117100,2823426.23533588,0
1579248900.0,8977.70000000,8999.00000000,8949.21000000,8969.75000000,1072.60119100,1579249199999,9635269.57797879,7080,643.71130700,5784318.18452566,0
1579249200.0,8973.00000000,8978.05000000,8944.12000000,8949.15000000,332.69792800,1579249499999,2980536.09880888,3510,152.14720000,1363076.77267543,0
1579249500.0,8949.97000000,8967.61000000,8949.40000000,8965.17000000,205.65478500,1579249799999,1842233.47142450,1571,85.80660900,768592.01655823,0
1579249800.0,8965.20000000,8967.29000000,8925.00000000,8931.71000000,310.55214400,1579250099999,2779094.27319337,3106,133.30965300,1193113.44846556,0
1579250100.0,8931.59000000,8949.56000000,8927.36000000,8927.36000000,339.31284200,1579250399999,3033382.34701905,2604,143.16603300,1279824.77159650,0
1579250400.0,8929.62000000,8936.40000000,8915.00000000,8932.20000000,299.84790700,1579250699999,2676118.25367460,2750,135.14184000,1206039.31940143,0
1579250700.0,8932.20000000,8944.78000000,8922.11000000,8943.12000000,147.65137300,1579250999999,1319287.47985097,1839,81.16976200,725247.28623906,0
1579251000.0,8943.12000000,8946.99000000,8910.21000000,8913.28000000,411.49379800,1579251299999,3673870.76169459,2858,126.67666400,1131092.64934202,0
1579251300.0,8913.28000000,8931.68000000,8899.26000000,8928.85000000,530.15773100,1579251599999,4724686.89381420,3212,256.32153500,2284173.01907413,0
1579251600.0,8927.71000000,8943.96000000,8924.30000000,8926.10000000,169.49510500,1579251899999,1514490.01324240,2257,90.40420000,807872.92120326,0
1579251900.0,8926.00000000,8944.06000000,8925.99000000,8934.81000000,169.00336900,1579252199999,1510022.25475196,2178,88.31581700,789080.71227383,0
1579252200.0,8934.90000000,8945.68000000,8934.12000000,8944.15000000,110.69110900,1579252499999,989660.43769752,1724,56.68033400,506754.94913514,0
1579252500.0,8944.17000000,8956.12000000,8943.17000000,8953.48000000,146.05548300,1579252799999,1307266.19953201,2302,91.43649200,818403.09166197,0
1579252800.0,8953.04000000,8966.00000000,8944.05000000,8965.94000000,142.09646900,1579253099999,1272026.41426838,1822,89.69491800,802891.03369604,0
1579253100.0,8965.91000000,8986.27000000,8960.70000000,8972.91000000,304.44358100,1579253399999,2731540.45173408,3738,145.19965500,1302922.54933513,0
1579253400.0,8972.90000000,8977.20000000,8952.70000000,8953.99000000,182.69270000,1579253699999,1637821.94754249,2219,89.45596000,801868.09182667,0
1579253700.0,8953.97000000,8954.00000000,8933.00000000,8938.00000000,181.82914000,1579253999999,1626198.71557708,2276,88.35229500,790233.85389976,0
1579254000.0,8938.13000000,8952.94000000,8933.00000000,8940.76000000,171.71389200,1579254299999,1535867.53282939,1721,67.30551600,602100.56163771,0
1579254300.0,8940.82000000,8943.50000000,8926.00000000,8935.56000000,426.54429500,1579254599999,3809850.91846887,3018,88.55178600,791223.23780479,0
1579254600.0,8935.56000000,8971.14000000,8934.83000000,8969.71000000,190.65753400,1579254899999,1707523.70274249,2514,89.94754400,805777.69846225,0
1579254900.0,8970.02000000,8971.60000000,8953.41000000,8969.00000000,319.00902600,1579255199999,2859327.73481499,2404,67.43063100,604457.56986023,0
1579255200.0,8969.36000000,8986.00000000,8962.88000000,8982.97000000,424.18547500,1579255499999,3808004.42323313,3141,209.33996800,1879397.86749296,0
1579255500.0,8982.98000000,8994.50000000,8955.28000000,8955.29000000,350.88023200,1579255799999,3149565.43673447,2939,233.52254900,2096311.11498725,0
1579255800.0,8956.39000000,8985.00000000,8953.41000000,8982.05000000,192.46716000,1579256099999,1725798.30910478,2167,104.33593800,935560.74163359,0
1579256100.0,8983.36000000,9041.65000000,8934.86000000,8972.77000000,1741.10057800,1579256399999,15654412.83926028,10948,932.96013400,8391497.21418793,0
1579256400.0,8972.51000000,8972.51000000,8921.00000000,8939.42000000,967.88339900,1579256699999,8651706.30448525,5303,444.71764900,3975334.69638495,0
1579256700.0,8939.44000000,8941.17000000,8881.01000000,8920.47000000,1060.45679000,1579256999999,9445764.27619541,5864,453.71172600,4040253.76417692,0
1579257000.0,8920.67000000,8933.41000000,8880.50000000,8930.47000000,477.76580000,1579257299999,4255617.99244932,4455,233.64515500,2081674.47961863,0
1579257300.0,8930.58000000,8941.22000000,8912.77000000,8928.64000000,254.02781500,1579257599999,2268182.53592057,2716,99.42759000,887819.92831682,0
1579257600.0,8928.05000000,8945.00000000,8926.37000000,8939.41000000,180.54730800,1579257899999,1613648.34112746,1914,96.57416700,863119.60854962,0
1579257900.0,8939.71000000,8941.99000000,8915.00000000,8922.46000000,202.06401900,1579258199999,1803626.18772460,2061,90.96619700,812038.86130982,0
1579258200.0,8921.58000000,8932.66000000,8911.00000000,8926.41000000,153.97729800,1579258499999,1373858.82307069,1630,79.45603800,708957.73743400,0
1579258500.0,8926.41000000,8940.28000000,8926.00000000,8937.00000000,157.71066800,1579258799999,1409008.83543906,1440,89.15993000,796587.89865657,0
1579258800.0,8937.00000000,8944.00000000,8928.30000000,8939.12000000,152.18781200,1579259099999,1360017.72319773,1732,83.61485300,747268.60415571,0
1579259100.0,8939.14000000,8953.92000000,8939.00000000,8948.17000000,261.97138700,1579259399999,2343030.92037591,1879,108.93479900,974609.33982954,0
1579259400.0,8949.02000000,8962.28000000,8942.00000000,8942.20000000,276.63537600,1579259699999,2476835.71470559,2997,144.55868900,1294467.64820499,0
1579259700.0,8942.10000000,8944.48000000,8924.02000000,8929.51000000,188.56464400,1579259999999,1684579.48714408,1914,72.63489100,648872.95748050,0
1579260000.0,8928.35000000,8947.99000000,8921.79000000,8943.00000000,105.85180600,1579260299999,945819.74402079,1541,55.43315200,495363.90412942,0
1579260300.0,8943.00000000,8949.95000000,8936.69000000,8947.99000000,95.25198200,1579260599999,851827.79436263,1306,43.52382700,389241.69839006,0
1579260600.0,8947.40000000,8949.00000000,8931.68000000,8939.00000000,79.24225700,1579260899999,708259.72732719,1123,35.76386000,319628.89087215,0
1579260900.0,8939.01000000,8939.91000000,8926.66000000,8935.00000000,132.02706100,1579261199999,1179413.63566351,1253,61.19073800,546634.25421070,0
1579261200.0,8935.00000000,8937.65000000,8907.49000000,8911.34000000,181.51348300,1579261499999,1619463.33664484,1921,47.79297300,426487.72670212,0
1579261500.0,8910.44000000,8919.50000000,8901.00000000,8909.85000000,227.80519300,1579261799999,2029664.55434819,2889,115.05960800,1025199.86355223,0
1579261800.0,8910.51000000,8919.05000000,8890.97000000,8917.70000000,667.97728500,1579262099999,5945886.59762887,3373,495.62756400,4411296.84297143,0
1579262100.0,8917.92000000,8920.90000000,8900.35000000,8903.45000000,114.86141100,1579262399999,1023020.90115696,2084,58.85653100,524188.01382238,0
1579262400.0,8903.53000000,8919.41000000,8870.00000000,8878.08000000,402.35216000,1579262699999,3577479.95656525,4041,148.86494300,1324306.44697546,0
1579262700.0,8879.73000000,8884.09000000,8860.00000000,8872.81000000,400.57431600,1579262999999,3554069.95238054,3015,247.80510400,2198831.90045276,0
1579263000.0,8873.18000000,8874.59000000,8817.22000000,8843.17000000,1303.30093000,1579263299999,11528052.22865804,6569,414.46527300,3665780.58914735,0
1579263300.0,8841.45000000,8859.86000000,8840.00000000,8853.63000000,212.30949900,1579263599999,1879126.24623637,2185,95.86674500,848499.10049470,0
1579263600.0,8853.63000000,8857.78000000,8765.00000000,8823.65000000,1195.12684300,1579263899999,10523405.07445647,5987,494.60530600,4350781.81825898,0
1579263900.0,8824.29000000,8840.24000000,8809.29000000,8836.79000000,277.76955000,1579264199999,2451826.96113390,2350,164.11471200,1448681.32443481,0
1579264200.0,8837.64000000,8854.63000000,8832.44000000,8850.00000000,158.27682200,1579264499999,1400419.93118822,1835,81.22182900,718589.42788071,0
1579264500.0,8850.72000000,8854.25000000,8842.77000000,8850.23000000,130.87491100,1579264799999,1157988.29001050,1373,55.83475600,494017.66976374,0
1579264800.0,8849.94000000,8867.00000000,8849.23000000,8860.00000000,200.18650700,1579265099999,1773282.56781835,1718,155.33319200,1375921.92649588,0
1579265100.0,8860.00000000,8862.37000000,8835.05000000,8836.29000000,265.20253600,1579265399999,2345888.33593409,1844,91.65999300,810837.30169939,0
1579265400.0,8836.28000000,8854.86000000,8835.06000000,8843.21000000,166.11427300,1579265699999,1469208.49479603,1536,73.68150200,651671.44402344,0
1579265700.0,8843.14000000,8846.36000000,8803.74000000,8811.54000000,275.46516500,1579265999999,2430810.76021880,2402,147.05831200,1297862.33797617,0
1579266000.0,8808.17000000,8835.40000000,8800.00000000,8833.42000000,430.37345900,1579266299999,3798095.91649812,3087,191.41458500,1689115.71009577,0
1579266300.0,8833.70000000,8840.00000000,8822.00000000,8832.75000000,239.73347800,1579266599999,2117589.54778075,1571,175.58147200,1551065.85197086,0
1579266600.0,8832.93000000,8839.99000000,8822.37000000,8839.97000000,207.44810600,1579266899999,1831428.00288848,1625,123.79644100,1092761.94527795,0
1579266900.0,8839.97000000,8853.45000000,8832.54000000,8850.65000000,135.77208600,1579267199999,1200822.00319379,1679,69.09928900,611072.97614731,0
1579267200.0,8852.08000000,8858.50000000,8840.00000000,8856.73000000,109.88381900,1579267499999,972062.78021039,1219,71.79149600,635055.63746891,0
1579267500.0,8856.78000000,8858.54000000,8845.01000000,8847.02000000,88.83889500,1579267799999,786420.87630215,1164,43.46275400,384746.18364950,0
1579267800.0,8847.02000000,8862.92000000,8845.35000000,8862.51000000,119.28526700,1579268099999,1056361.57305156,1475,63.89344700,565835.11304224,0
1579268100.0,8862.68000000,8865.07000000,8839.85000000,8840.00000000,149.97268000,1579268399999,1328018.06884835,1643,39.28248600,347867.30103805,0
1579268400.0,8840.00000000,8848.80000000,8839.61000000,8843.58000000,106.02310000,1579268699999,937662.41343653,1271,59.23508600,523886.59059467,0
1579268700.0,8844.04000000,8844.89000000,8831.78000000,8835.33000000,149.64028900,1579268999999,1322381.05054981,1500,93.84131300,829293.53205758,0
1579269000.0,8835.75000000,8842.00000000,8825.08000000,8834.52000000,115.18313100,1579269299999,1017451.04272594,1635,67.01573100,591971.25613584,0
1579269300.0,8834.53000000,8852.90000000,8834.53000000,8850.99000000,159.68590700,1579269599999,1412837.88583189,1549,62.13262800,549735.43358424,0
1579269600.0,8851.00000000,8852.92000000,8830.86000000,8831.90000000,165.40871900,1579269899999,1462810.79631652,1510,37.91561000,335285.14219106,0
1579269900.0,8831.12000000,8837.04000000,8815.44000000,8827.72000000,236.43334000,1579270199999,2086980.96109714,2063,167.07598300,1474906.49699688,0
1579270200.0,8827.30000000,8833.89000000,8824.22000000,8829.96000000,133.31883200,1579270499999,1177195.91588366,1603,97.21674300,858416.47371812,0
1579270500.0,8829.71000000,8830.10000000,8792.14000000,8802.09000000,267.81374600,1579270799999,2359255.09946106,2404,138.12189500,1217081.41737241,0
1579270800.0,8802.11000000,8808.66000000,8769.42000000,8789.24000000,617.19282800,1579271099999,5422543.40804109,4158,291.65293500,2562802.99921588,0
1579271100.0,8789.66000000,8801.74000000,8784.46000000,8792.91000000,158.54749000,1579271399999,1394300.74556814,2037,92.16843200,810607.72491676,0
1579271400.0,8792.84000000,8815.00000000,8773.70000000,8812.85000000,196.43247600,1579271699999,1726217.41368618,2325,115.69755700,1016626.67614473,0
1579271700.0,8812.85000000,8830.00000000,8807.32000000,8823.66000000,162.68188500,1579271999999,1434237.95040185,1782,91.80017400,809229.24563627,0
1579272000.0,8823.52000000,8826.45000000,8807.45000000,8810.01000000,154.72320900,1579272299999,1363994.35779924,1524,54.47954100,480341.73387681,0
1579272300.0,8810.92000000,8820.00000000,8807.67000000,8817.54000000,110.01084200,1579272599999,969859.11027623,1360,73.21777700,645527.49585371,0
1579272600.0,8817.53000000,8817.54000000,8796.09000000,8806.59000000,162.57846300,1579272899999,1431020.96846863,1774,69.95873000,615808.96623736,0
1579272900.0,8806.60000000,8806.61000000,8777.00000000,8778.69000000,197.10341000,1579273199999,1732425.65066211,1873,55.71997600,489907.52952191,0
1579273200.0,8778.69000000,8798.99000000,8774.00000000,8794.30000000,244.54377300,1579273499999,2148747.01977860,1714,112.27836700,986759.21510248,0
1579273500.0,8794.15000000,8805.00000000,8788.00000000,8802.13000000,116.55897200,1579273799999,1025242.85613218,1208,52.83155100,464761.44145234,0
1579273800.0,8802.13000000,8806.60000000,8796.20000000,8805.88000000,88.73134800,1579274099999,781189.74823922,1022,57.34368900,504840.85402239,0
1579274100.0,8805.88000000,8825.03000000,8805.53000000,8821.86000000,210.38014700,1579274399999,1855056.27686955,1937,132.78328900,1170728.69453516,0
1579274400.0,8821.87000000,8825.00000000,8815.20000000,8824.75000000,97.53241900,1579274699999,860067.43861878,1238,46.97889700,414293.54443612,0
1579274700.0,8824.78000000,8836.00000000,8822.88000000,8835.94000000,147.36860700,1579274999999,1301521.47406066,1860,57.26238200,505766.04529834,0
1579275000.0,8835.93000000,8844.05000000,8830.52000000,8833.43000000,237.46946800,1579275299999,2098472.78201002,2362,98.87003300,873706.55472966,0
1579275300.0,8833.66000000,8843.98000000,8832.62000000,8841.17000000,145.50964700,1579275599999,1286058.18224695,1991,52.72059100,465959.19330862,0
1579275600.0,8840.17000000,8848.00000000,8833.00000000,8833.58000000,181.74094000,1579275899999,1606537.77914815,2417,84.11175200,743637.73788223,0
1579275900.0,8834.01000000,8864.09000000,8833.00000000,8862.58000000,308.73516500,1579276199999,2733876.44126350,3477,134.96108100,1195049.05911967,0
1579276200.0,8862.58000000,8867.29000000,8843.38000000,8851.65000000,141.12499200,1579276499999,1249548.25001006,2340,50.71939400,449143.44775891,0
1579276500.0,8851.65000000,8857.91000000,8845.30000000,8850.83000000,121.64995600,1579276799999,1076566.41444615,1553,62.08948800,549498.68918496,0
1579276800.0,8851.39000000,8877.00000000,8837.97000000,8876.28000000,439.88172300,1579277099999,3898059.53639464,3781,133.09236400,1179493.81951166,0
1579277100.0,8876.28000000,8883.58000000,8858.00000000,8862.84000000,233.22814800,1579277399999,2068960.90498113,2506,116.19315600,1030882.73106186,0
1579277400.0,8862.84000000,8870.00000000,8858.00000000,8858.56000000,164.47201200,1579277699999,1458062.51586389,1789,53.37626800,473148.26460731,0
1579277700.0,8858.17000000,8884.99000000,8855.52000000,8874.97000000,180.80780400,1579277999999,1604640.96901286,2355,94.55478100,839162.29795809,0
1579278000.0,8874.97000000,8899.90000000,8874.50000000,8899.62000000,298.24600000,1579278299999,2651156.19254680,3279,153.11585700,1361317.39316368,0
1579278300.0,8899.71000000,8905.00000000,8880.02000000,8885.97000000,336.55814200,1579278599999,2992652.01792825,2887,172.99334500,1538341.14204951,0
1579278600.0,8885.97000000,8898.60000000,8867.89000000,8896.56000000,189.34468100,1579278899999,1681758.13455860,2422,91.68254200,814271.06052485,0
1579278900.0,8896.57000000,8923.88000000,8896.14000000,8915.48000000,432.41670700,1579279199999,3852334.90261249,4053,262.60079400,2339389.50417039,0
1579279200.0,8915.12000000,8921.80000000,8889.99000000,8919.74000000,317.05253900,1579279499999,2825172.99971391,2860,183.75296100,1637570.76148005,0
1579279500.0,8919.52000000,8919.99000000,8900.00000000,8903.41000000,216.26596400,1579279799999,1926273.33567322,2398,74.72438900,665539.82843831,0
1579279800.0,8903.41000000,8915.00000000,8885.47000000,8891.98000000,195.25559200,1579280099999,1737897.92212642,2520,96.38790800,857915.69945319,0
1579280100.0,8891.63000000,8891.98000000,8866.16000000,8875.96000000,256.46750600,1579280399999,2276749.54646927,2759,136.06618200,1207880.20240970,0
1579280400.0,8875.96000000,8880.00000000,8855.81000000,8868.11000000,418.18768900,1579280699999,3707410.63271778,2844,243.51668100,2158708.10858329,0
1579280700.0,8868.10000000,8894.50000000,8867.22000000,8894.50000000,225.07714300,1579280999999,1999081.75862351,2388,131.35563200,1166325.57457867,0
1579281000.0,8893.28000000,8906.03000000,8883.00000000,8904.09000000,167.33243400,1579281299999,1488311.40303590,1656,90.61485800,806175.54924810,0
1579281300.0,8904.11000000,8919.42000000,8900.42000000,8905.87000000,191.15123300,1579281599999,1702908.33435235,2008,97.20566300,866017.22210388,0
1579281600.0,8905.94000000,8906.53000000,8882.17000000,8898.53000000,290.48571500,1579281899999,2584819.52073936,2127,84.80932200,754379.25156053,0
1579281900.0,8898.53000000,8900.00000000,8882.86000000,8884.17000000,117.65061400,1579282199999,1046035.89422351,1622,55.70296200,495231.20358976,0
1579282200.0,8883.17000000,8907.04000000,8878.56000000,8906.22000000,156.64637700,1579282499999,1393274.40825587,1811,86.72023300,771430.40119525,0
1579282500.0,8906.13000000,8909.78000000,8893.72000000,8902.09000000,100.66150800,1579282799999,896001.77775234,1512,51.97818800,462674.15440520,0
1579282800.0,8902.02000000,8905.26000000,8882.34000000,8883.36000000,115.90917900,1579283099999,1031035.76464527,1697,51.42883500,457489.30960529,0
1579283100.0,8884.23000000,8889.62000000,8878.17000000,8881.02000000,87.77177400,1579283399999,779739.42393491,1612,43.17964400,383611.44480346,0
1579283400.0,8881.64000000,8894.00000000,8870.00000000,8870.94000000,136.03534400,1579283699999,1208130.46067190,1746,68.15854000,605342.47025062,0
1579283700.0,8870.83000000,8892.81000000,8870.83000000,8890.97000000,112.12397000,1579283999999,995996.05365480,1809,68.77318800,610894.82606825,0
1579284000.0,8890.04000000,8898.92000000,8886.17000000,8889.21000000,112.03821100,1579284299999,996272.17963184,1677,52.02389800,462619.25071960,0
1579284300.0,8888.65000000,8907.51000000,8888.59000000,8903.45000000,155.76569100,1579284599999,1386216.17147211,1970,94.33143400,839494.64080951,0
1579284600.0,8903.46000000,8909.49000000,8884.29000000,8891.99000000,204.58938000,1579284899999,1821145.66861144,1838,77.92045800,693651.91541014,0
1579284900.0,8891.99000000,8904.77000000,8891.36000000,8897.93000000,75.95143100,1579285199999,675892.38337780,1352,42.79093800,380800.40658861,0
1579285200.0,8898.69000000,8907.33000000,8885.92000000,8907.32000000,134.67649100,1579285499999,1198356.72061155,1460,104.85896600,933140.28925268,0
1579285500.0,8907.32000000,8908.72000000,8896.17000000,8898.28000000,123.84229200,1579285799999,1102563.62480043,1532,61.36405200,546335.07247564,0
1579285800.0,8898.28000000,8907.00000000,8890.42000000,8904.80000000,134.15538300,1579286099999,1193841.50383234,1607,69.00814700,614139.83067757,0
1579286100.0,8904.78000000,8912.75000000,8882.59000000,8897.59000000,232.29179700,1579286399999,2067659.86971333,1977,119.01184000,1059507.54903136,0
1579286400.0,8896.98000000,8943.51000000,8891.45000000,8930.70000000,233.50503200,1579286699999,2082225.85987898,3011,132.11481100,1178235.33909694,0
1579286700.0,8930.20000000,8954.49000000,8926.51000000,8945.41000000,483.97533500,1579286999999,4327554.05148606,3774,269.74635400,2412185.89003028,0
1579287000.0,8945.20000000,8947.51000000,8915.61000000,8915.61000000,231.65858100,1579287299999,2069260.95090020,2728,79.07759900,706389.77454314,0
1579287300.0,8915.45000000,8923.58000000,8900.01000000,8920.12000000,163.43156500,1579287599999,1456379.34177048,1867,70.64634900,629642.99244289,0
1579287600.0,8920.50000000,8927.64000000,8913.17000000,8918.00000000,88.96407000,1579287899999,793505.52382372,1336,47.10258100,420130.04512078,0
1579287900.0,8916.71000000,8935.20000000,8916.71000000,8931.32000000,132.83083600,1579288199999,1186055.07342012,1537,61.82478000,551988.09199777,0
1579288200.0,8933.00000000,8952.62000000,8931.36000000,8951.00000000,146.21275900,1579288499999,1307418.16147964,2082,84.26788100,753626.76695636,0
1579288500.0,8950.07000000,8955.55000000,8943.49000000,8949.12000000,393.64662900,1579288799999,3523752.06222209,3058,205.16446000,1836706.80948205,0
1579288800.0,8949.12000000,8951.59000000,8923.18000000,8930.89000000,172.83948700,1579289099999,1544230.51615386,2323,77.83945400,695414.91366452,0
1579289100.0,8930.89000000,8939.93000000,8920.00000000,8938.17000000,131.24627200,1579289399999,1171747.73717070,2088,55.97414500,499737.57989859,0
1579289400.0,8938.30000000,8953.00000000,8926.85000000,8928.20000000,150.01630600,1579289699999,1341122.45407137,2194,78.39473600,700897.61579504,0
1579289700.0,8928.20000000,8933.38000000,8885.38000000,8888.31000000,411.26690600,1579289999999,3662339.74937121,3004,266.76192200,2375247.29360098,0
1579290000.0,8888.31000000,8899.56000000,8872.01000000,8880.57000000,294.00156600,1579290299999,2612475.65058345,4139,137.00881300,1217659.65710337,0
1579290300.0,8881.55000000,8882.37000000,8813.00000000,8850.99000000,839.17383200,1579290599999,7422949.47538903,7718,338.33615400,2992484.98345093,0
1579290600.0,8848.32000000,8881.23000000,8840.00000000,8867.85000000,347.58173000,1579290899999,3079379.12670391,4004,181.56833200,1608584.69358444,0
1579290900.0,8867.18000000,8887.84000000,8860.94000000,8879.71000000,152.27462000,1579291199999,1351283.57943665,2281,64.10479300,568783.53331331,0
1579291200.0,8879.63000000,8897.90000000,8861.66000000,8896.96000000,227.86803600,1579291499999,2023568.65762389,2931,114.51172500,1016771.95090608,0
1579291500.0,8897.08000000,8934.77000000,8894.96000000,8915.90000000,331.53584000,1579291799999,2955941.46726630,4606,160.39836400,1429904.11833435,0
1579291800.0,8916.43000000,8927.55000000,8906.11000000,8910.20000000,184.43641500,1579292099999,1644263.85993033,2859,75.85283900,676272.73482773,0
1579292100.0,8911.88000000,8920.00000000,8880.00000000,8895.32000000,216.51732200,1579292399999,1926988.05307133,2575,113.99801900,1014697.06655880,0
1579292400.0,8895.49000000,8912.59000000,8893.89000000,8899.00000000,208.13301900,1579292699999,1852950.50321616,1807,59.54625500,530066.68290757,0
1579292700.0,8899.99000000,8899.99000000,8880.00000000,8889.38000000,127.41141000,1579292999999,1132498.93508948,1963,52.07363700,462872.44637479,0
1579293000.0,8887.96000000,8901.15000000,8884.72000000,8897.08000000,118.04230900,1579293299999,1049751.26620290,1753,54.55411800,485159.51513319,0
1579293300.0,8898.31000000,8909.70000000,8875.57000000,8884.09000000,125.52271900,1579293599999,1116360.72899195,1809,53.16970000,473060.27326590,0
1579293600.0,8884.08000000,8892.36000000,8870.00000000,8883.05000000,116.37303300,1579293899999,1033813.91358298,1707,60.45466200,537055.49158202,0
1579293900.0,8883.84000000,8897.90000000,8872.11000000,8896.49000000,108.73158300,1579294199999,966278.76978480,1336,60.26059400,535510.64076793,0
1579294200.0,8896.49000000,8905.00000000,8894.93000000,8902.69000000,106.01543400,1579294499999,943448.14923677,1315,42.34296500,376846.31965250,0
1579294500.0,8904.00000000,8904.86000000,8876.60000000,8879.64000000,80.23038900,1579294799999,713122.65040312,1303,37.57254400,333925.31583195,0
1579294800.0,8879.74000000,8897.98000000,8874.82000000,8894.68000000,83.16504200,1579295099999,739195.47621574,1358,44.45028600,395043.95994426,0
1579295100.0,8894.66000000,8900.00000000,8884.58000000,8888.25000000,92.13599000,1579295399999,819310.83982684,1281,41.90102500,372609.00740302,0
1579295400.0,8888.25000000,8899.50000000,8883.43000000,8897.32000000,101.99308600,1579295699999,906778.84870783,1308,57.88719900,514674.64602919,0
1579295700.0,8897.38000000,8900.00000000,8892.45000000,8899.50000000,85.43897600,1579295999999,760221.50885146,1094,51.63710300,459480.01203105,0
1579296000.0,8899.50000000,8905.00000000,8898.96000000,8900.41000000,75.45010400,1579296299999,671662.35720531,989,45.89393900,408553.28451706,0
1579296300.0,8900.41000000,8900.41000000,8884.00000000,8890.28000000,43.67120500,1579296599999,388438.56775904,887,21.71306700,193134.77636888,0
1579296600.0,8890.09000000,8902.00000000,8884.43000000,8897.55000000,73.96870500,1579296899999,657674.71517596,1484,39.41908700,350488.02856664,0
1579296900.0,8897.55000000,8902.00000000,8893.22000000,8901.00000000,45.72438400,1579297199999,406848.64103029,860,27.93118600,248531.43123210,0
